c,Rg
0,2.19767959115973
1,1.4989207636162762
2,1.409206795825226
3,1.2190974853554575
4,1.1554604185778066
5,1.2868721420949323
6,1.274089991994286
7,2.817134871851186
8,2.7326130226762806
9,2.0655827851722623
10,1.7733209993117431
11,2.4874335666706755
12,1.0276320387181395
13,1.7309154026121554
14,1.7629148019402412
15,2.3179793124831805
16,1.2352566563269352
17,1.3241018292034794
18,2.0560280387436354
19,1.3105366495066058
20,1.536490561181552
21,1.573429463592188
22,1.1770014874247186
23,1.3697615285150915
24,1.4582252968934533
25,2.029404096699324
26,1.9786620510587456
27,1.4798001049466107
28,2.131122656113439
29,1.4335290834510475
30,2.2762847258855823
31,1.8495453667861195
32,2.293149971763731
33,1.93419385858812
34,1.1297241256607737
35,2.0401379830050708
