c,Rg
0,1.5371763035514174
1,1.6934069595345353
2,1.1384671576729823
3,1.0297046833437244
4,1.3097079654640573
5,1.6132144122837486
6,1.435597779672287
7,2.0930488583403872
8,1.9267149409552002
9,2.643873212258863
10,2.409223726452153
11,1.436442171686699
12,1.9014648482420073
13,1.6029710102182135
14,2.3382075392274313
15,2.2114614341425898
16,1.7701112446679725
17,2.640213155883441
18,1.8589664072812075
19,1.5942699829075375
20,2.266439522886062
21,1.20272899478644
22,1.371269265060659
23,1.7975534639336879
24,1.313580785410627
25,1.5182457338323068
26,1.8116471794474776
27,1.8861103644537875
28,2.2041605592379154
29,1.8831512469528304
30,1.330008910834811
31,1.683650506162131
32,1.0630324748567186
33,1.6658722360073115
34,1.2484222983429927
35,1.9321862209683622
