c,Rg
0,1.7237058951282846
1,1.2637932377568728
2,2.0941162032943637
3,1.8892907473970226
4,1.9169575067017004
5,1.4661311545015339
6,1.1424253221108154
7,1.984244726766333
8,1.8338549805532605
9,1.907390696448947
10,1.6091544525930381
11,1.1857879458402334
12,2.26147601201074
13,2.5849506481362456
14,1.831993646659289
15,2.0640078791031784
16,2.2057658052703593
17,2.3829914599091624
18,2.9570759255386054
19,1.6682377234974637
20,1.9455687392636634
21,1.2785433795143595
22,1.4531284059572986
23,2.431291411287425
24,1.4832075096897266
25,2.0098845957915095
26,1.882604095528319
27,1.4619877306598712
28,1.9360205179956125
29,1.7539448653820335
30,2.1718000103830923
31,1.2003824727560795
32,2.8566831271598887
33,2.2365128455924417
34,1.6786935174116804
35,1.884296700257154
