c,Rg
0,2.5669157637133324
1,1.6580230354250212
2,1.971919699911738
3,1.834553797521348
4,1.9136097616024015
5,1.9081048243217669
6,1.70041968151983
7,1.7080086873608107
8,2.7698385491035395
9,1.4665589299445143
10,2.2055624177293196
11,1.5330680942802246
12,1.4465891996347826
13,2.1316489565592174
14,1.3284184699483816
15,1.5532609455271835
16,1.9497574969467362
17,2.2130567138010724
18,1.3252102240399446
19,2.5809768987342756
20,1.8057423112393423
21,1.5494181254587154
22,1.3766398948526808
23,1.93005918492154
24,2.4430981635824622
25,1.2649203659519441
26,1.8844837079157781
27,1.4424253475310256
28,2.197974864301228
29,1.6721193852413767
30,1.7483416009750499
31,1.86096116136259
32,1.5040336502884502
33,1.921722799235103
34,2.0039700964086262
35,2.967808909380791
