c,Rg
0,2.198812352020972
1,1.839051178869147
2,1.513727426520376
3,1.90420486639437
4,1.926513903194057
5,1.9187027706500035
6,2.2425393959081297
7,1.9889768239222896
8,1.5883910902230596
9,1.5222380501748076
10,2.1005923044703367
11,1.7618142921715672
12,2.76678703905812
13,1.7281987108836763
14,1.5485236053415523
15,1.6193879928540906
16,2.245887907532342
17,1.5948913870229529
18,1.922726555805583
19,1.692975086349471
20,1.45375387951331
21,1.6750805501228887
22,2.2022955828180737
23,2.657717807349004
24,2.3565160433572268
25,1.851378059554558
26,1.9035875216285696
27,2.6059760782862145
28,1.6892877792134768
29,1.6172103109676244
30,1.3435706667682203
31,1.9496410165207338
32,1.7323752118406686
33,1.8011422028812716
34,2.0203869327680777
35,2.5115332125815093
