c,Rg
0,2.3821141147098728
1,2.264581764851956
2,2.0163405519405697
3,2.4537152090860097
4,1.4785600073720375
5,1.5666638164584004
6,1.2811689221176106
7,2.175453683694507
8,2.2865723854057194
9,2.9599043819860125
10,1.744421285412443
11,1.4607892206954431
12,1.7406413744651712
13,2.205282252524606
14,1.0382820773758934
15,1.4256714803207644
16,1.572868170127427
17,2.1524241020068513
18,1.9292409695266166
19,2.8337421554192255
20,2.047138925280842
21,1.2630131974369865
22,1.7308643041555856
23,2.0421316372114697
24,1.712712096705106
25,1.686400370315424
26,2.2678448762646886
27,2.31009236568584
28,2.2102897306009455
29,1.8692659946888246
30,1.683528704269696
31,1.9726266116272484
32,3.153143986436395
33,2.541522248279562
34,1.9932166369464206
35,1.4166648737792578
