c,Rg
0,2.5128605731317446
1,1.7459593777920495
2,1.6877007968831441
3,1.8229518719922368
4,1.675692548440793
5,1.7935204907666933
6,1.7658237247528419
7,1.4826646851193295
8,2.023486558270156
9,1.435498773702019
10,2.217191001718165
11,2.1108285126224726
12,1.6527961143770877
13,1.510439005124007
14,2.053211377160179
15,1.5990794914575075
16,2.444465468788627
17,1.77307846529701
18,1.9700940367911375
19,1.3727985932393725
20,1.8634529826641721
21,1.8898879748281376
22,1.4529156943195294
23,1.9203226340123163
24,1.7219245679471562
25,1.7151103921030855
26,2.4181297873770133
27,2.4301517709599953
28,1.4050995931249854
29,1.7181773337173318
30,1.7700768536987312
31,1.9489544849739309
32,1.6399807075084754
33,1.6238901092438491
34,1.479326894536836
35,1.3241146628974396
