c,Rg
0,2.05013565221914
1,2.2229121525827336
2,1.6789668994057028
3,1.5155471514274967
4,1.4134967481745404
5,1.079433789817606
6,1.541213113265002
7,2.1499617475666866
8,1.5636166066526669
9,2.0021326247029694
10,2.084714261043945
11,1.8738012519208112
12,1.2936208585980669
13,3.46333291749436
14,1.5276523642831832
15,2.490245584756652
16,1.6824980152440003
17,1.563710997179466
18,2.156140857504444
19,1.9938747825778829
20,1.5275199135199515
21,2.3854165145315815
22,1.8568073865643684
23,1.7899095076008729
24,1.914346651366988
25,1.6665469077406732
26,1.7145018402148187
27,1.3865320727988952
28,2.2060912395456356
29,1.6991472087491422
30,1.7003306431691456
31,1.9501072046685024
32,1.7617431652485558
33,2.3270848790063505
34,1.9491799562380074
35,2.2532380619455195
