c,Rg
0,1.72350242808068
1,3.092202122080637
2,1.4912034094985165
3,2.1570149880564116
4,2.303312837827289
5,1.6208191457408194
6,2.074704673778897
7,2.275696791424551
8,1.8019359917877218
9,2.1947158293273414
10,1.2106569293569505
11,1.5781187897620383
12,2.0479110456511536
13,2.381748592148214
14,1.3364536718120834
15,1.4236401764842126
16,2.1147191709775552
17,1.4913888642805402
18,2.059008615669201
19,1.2084086380442673
20,2.0140529133565486
21,1.8368538553189253
22,1.2351149040069105
23,1.7043028366167792
24,1.970153558913619
25,1.3541691649494907
26,2.1656762748619656
27,1.3522482408566854
28,1.5447076570665401
29,1.375120149259693
30,2.0802636266108196
31,1.4162512017647158
32,2.0440228737956923
33,1.9048090252306138
34,2.0105522338153765
35,1.8371364884515247
