c,Rg
0,1.2726115863844711
1,1.7585935785450828
2,2.1484788691769814
3,1.8400282542667654
4,2.241902803067074
5,1.733903054642906
6,3.035028561068248
7,1.7797321643438373
8,1.8074310110208909
9,2.0737165438651446
10,2.648800383909667
11,1.4171682314037384
12,1.946612454573329
13,1.9031994866539872
14,1.5099116269503985
15,2.523199341332349
16,1.4055245183560476
17,1.294820784240043
18,2.2816495897705242
19,2.5069843401385663
20,2.8392425512097414
21,1.3704244201341422
22,1.4012059580946694
23,1.7575195004323563
24,1.1683895222484666
25,2.0816501064780315
26,1.9373820391703855
27,2.348427287079589
28,1.5599009771136116
29,1.4325198985005412
30,2.028904531859496
31,2.0136229069267166
32,1.9815763497528933
33,2.3310154632906235
34,1.495533322062735
35,1.9180594882589017
