c,Rg
0,1.4323528004999326
1,1.4451067642565376
2,1.425211981776746
3,2.08982498085366
4,2.500303048692298
5,1.7612875098063914
6,2.4651077966287804
7,2.221318410606638
8,3.331620632965284
9,1.661804478601499
10,1.9545974636737868
11,2.6079144899516935
12,1.5582673238247666
13,2.1431830981276425
14,1.9268503313438745
15,2.0556128007968817
16,1.1511455044867265
17,2.133424576824782
18,2.0847879962000935
19,1.3556325179782311
20,2.1200561800810847
21,2.1650587400345516
22,1.7210477129934545
23,1.4971169982670025
24,1.4335832882675492
25,1.9437951507553461
26,1.6597213604096321
27,1.634324401182336
28,2.295359970331451
29,0.9822860889272534
30,1.63294805612426
31,2.9160934128213385
32,1.5943624292487577
33,2.1574702032473123
34,1.5813334572442335
35,2.107871724180577
