c,Rg
0,2.440325101333837
1,1.1895505663484844
2,1.9678459921447107
3,1.5765475633167556
4,1.7594066674876505
5,1.8599681441626899
6,2.2165804801540587
7,1.4499375598280084
8,1.9998594410857977
9,1.9751199377759314
10,1.9258226448974993
11,2.0600541302111455
12,1.6797047372976002
13,2.0150917753293527
14,2.3062324765296323
15,2.326259338594904
16,2.1087289670794584
17,1.2512623656132233
18,2.2101358843745333
19,2.1649624278264046
20,1.8782920603569617
21,2.37349389931805
22,2.344062899966637
23,1.1004854602401615
24,1.4464008220406959
25,1.6927422739153173
26,1.7133796454376362
27,2.060590044089314
28,2.4744958818716993
29,1.6511828674317088
30,1.987646342637442
31,1.6693818696751201
32,1.4184213172044478
33,1.8345773793438094
34,1.4562429256823877
35,1.6262637284278338
