c,Rg
0,2.1052162181115746
1,1.838475612049287
2,1.4914192619783344
3,1.9700403783932956
4,2.084130402685974
5,1.7257360380718716
6,2.320442729847044
7,1.4786761901782284
8,2.233068618762084
9,2.0156410997248493
10,1.2873237614912576
11,2.6152901778961355
12,2.2126589951684825
13,2.6156228175140237
14,1.9813477074456165
15,1.4072765251364068
16,1.5667815103900096
17,1.4283133663870826
18,2.0276302283700547
19,2.2006272579880495
20,1.7323765981160102
21,1.3299127416864613
22,1.4577174349303779
23,3.371175458634569
24,1.7162834392081046
25,1.5320936610077074
26,1.3305001960916802
27,1.6706618859901008
28,1.4418136143066482
29,1.4446056633559208
30,2.0054238815272942
31,1.8092731303205722
32,1.8651811999106143
33,1.9467096117808633
34,1.598140847140827
35,2.3716182054664703
