c,Rg
0,1.5843149438479713
1,1.494084878579527
2,1.6848383433730372
3,2.15362976509427
4,1.4964804751482725
5,2.215791803509527
6,1.6240650273003232
7,2.255984902985833
8,1.67816591724418
9,1.365258210193222
10,2.4022832031631904
11,1.2512684371468816
12,3.050788689535872
13,1.9010217939045309
14,2.122308158326684
15,1.6862661303009083
16,2.3228914839268753
17,1.6808240395115726
18,1.778781238095343
19,2.1631954507394844
20,1.7023416645609069
21,2.68814161094612
22,1.2873158923123724
23,1.6963862881136478
24,2.205240263758124
25,1.4617210642595257
26,1.8215089914408877
27,1.41536600220579
28,1.3187608323725721
29,1.4441740719871687
30,1.4191817804284272
31,2.97916036287072
32,1.4950564531816182
33,2.281064323884796
34,2.1419887521880225
35,2.6978143464108135
