c,Rg
0,1.321042583113807
1,1.672858735040111
2,1.5638969578907684
3,2.528345434963348
4,1.8943482779309617
5,1.7991596948297832
6,2.152748517337778
7,1.69671186702398
8,1.9923200832446577
9,2.297006751013153
10,1.0981614064426048
11,2.1583986205054893
12,1.3320272569658627
13,1.7751270517627746
14,1.1384069898766433
15,2.1105940701376
16,2.131358367356367
17,2.0853160971421096
18,1.8279417497557189
19,1.809423955434436
20,1.6663186264937448
21,1.2631176744864274
22,1.252797689413578
23,1.9623738430023978
24,1.5904975853801226
25,2.1962682173404957
26,2.367073701345186
27,1.9197336230321123
28,2.254925500188421
29,1.473325349846394
30,1.9474051782050903
31,1.3195727858288075
32,1.9734041741113248
33,1.3609052756896787
34,1.7882212942754039
35,1.8396072062807323
