c,Rg
0,1.7058089088171629
1,2.6336119860374265
2,1.4092079878073356
3,2.2562808487863384
4,1.6970787231298377
5,1.9672189839720438
6,1.296688592068273
7,1.6418052793799878
8,1.7729850297450342
9,2.0170919021700526
10,2.1037572390843957
11,2.216961449935474
12,2.2549591871251238
13,2.0262775062661085
14,1.3382108236746555
15,1.8103434293249445
16,1.7422056527861456
17,1.1245129575064932
18,1.9967273033892234
19,2.2175552702243975
20,2.08218933286577
21,1.5263194463152203
22,2.02236688793107
23,1.4541573267360033
24,1.6266617133257917
25,1.1116275524203239
26,1.595968439192956
27,2.4285178588184193
28,2.341076831609761
29,1.3498232669872008
30,2.8142479255566664
31,1.6883280622260595
32,1.8500769727230268
33,1.4198012741577604
34,1.7605380702785165
35,2.0741399963840434
