c,Rg
0,2.1023196523126546
1,2.22842383666124
2,1.5476730453167427
3,1.7799944687835414
4,1.7913589023978418
5,1.1896670000466518
6,1.6245915477743937
7,1.6061435430869808
8,1.6617330513954398
9,2.0344506105826214
10,1.6397366889229503
11,2.255684082889269
12,1.9878881456460271
13,1.9907542471636224
14,2.6105859707161527
15,1.4204721215497333
16,1.3638721875967703
17,2.3815331416757566
18,2.5169309246381792
19,1.9929195009332412
20,2.2812838612938986
21,2.153105532829267
22,1.2463726289517112
23,1.8249578570476632
24,1.673765479898543
25,1.4018641506223064
26,1.5321735146190198
27,1.4284381543840112
28,1.315490277615156
29,1.7154834758166575
30,1.1897861633083486
31,2.012913831662945
32,2.8655558352438364
33,1.6953350116422419
34,2.5492390002900867
35,1.7790706158272642
