c,Rg
0,1.5672847902343723
1,2.7170862463676047
2,1.5340266917495275
3,1.5469338640678856
4,2.031247470718425
5,2.311353326040828
6,1.7611522483306203
7,1.423698689751452
8,1.892313392279408
9,1.3254674021642325
10,1.2004628758524771
11,1.5509204566966026
12,2.404740708621202
13,1.936772273552056
14,2.34701674069445
15,1.7732876658906753
16,2.1338025651170254
17,2.09444880897099
18,1.778141541357155
19,1.5601394648876747
20,2.153229351671577
21,1.8876879310150818
22,1.5558542952667513
23,2.8034401367783834
24,1.6779468417682368
25,1.7927805061970081
26,1.9569858411342687
27,1.3231101310926465
28,2.4450889070338526
29,1.6552960744531475
30,1.2398053252426366
31,2.5585737544577447
32,1.6442635428969408
33,1.2793386945215093
34,1.7963047688518785
35,2.597003262011814
