c,Rg
0,1.5375579917843751
1,2.0241850710841636
2,2.163644300919169
3,1.2778128959280384
4,1.9982514684093189
5,2.3952820467327016
6,1.9972942194128533
7,2.0170742865100433
8,1.7535666404502566
9,2.331295815592693
10,1.948140546546886
11,2.0983416257606864
12,1.3655601406748807
13,1.187445246906147
14,1.8587071481274293
15,1.036829109641507
16,1.5246597223970992
17,2.407313990945095
18,1.8485047957200433
19,1.5788492117045252
20,1.48840907669901
21,1.6053934028144003
22,2.4496259259119544
23,1.9568611651826504
24,1.7838877899968935
25,1.3412016801734181
26,2.1928670656015607
27,1.9070703156674638
28,1.9736189222339757
29,1.792234592624526
30,1.3079489585224646
31,2.5519256293630503
32,1.8291701887467988
33,2.490180561907108
34,2.058683089841659
35,2.5104030260298846
