c,Rg
0,1.9160677610408252
1,1.6220450274267972
2,1.575760576166316
3,2.145074551548267
4,1.948285848123935
5,2.5426065344641904
6,2.6707520077311555
7,1.6635359633022664
8,2.0262095569313656
9,2.194147654033338
10,1.7844775213210167
11,2.3860419520829885
12,2.1087249253755216
13,1.7650152888006383
14,1.5791316108861857
15,1.9427664998655907
16,2.010466688955577
17,1.2984407559068682
18,2.0781425339470827
19,2.1131094096378447
20,1.365792056537158
21,1.8633159556285668
22,1.588573564742911
23,2.556499806884405
24,1.5675995504273406
25,2.322147211052736
26,1.7713461506154016
27,1.8960605516174849
28,1.176879318749378
29,1.3732064860391537
30,2.3530371235703016
31,2.513543860309583
32,1.6849917071902762
33,1.1202764134801733
34,1.7428611222641923
35,1.0320614327645425
