c,Rg
0,2.675801519433009
1,2.127153196410639
2,1.0489776594379883
3,2.130550637300132
4,1.6149225540873469
5,1.8919147221267665
6,2.46852290307382
7,1.8947874897729298
8,2.150062774176605
9,2.137111041148775
10,1.585090956033754
11,2.033926082580191
12,1.1049254546348364
13,1.2774319799112592
14,2.220634674186639
15,2.219532023941083
16,2.0470806470923417
17,1.7918841960908074
18,1.3739569139168812
19,1.9198622427143044
20,1.863887833883788
21,1.468682976649488
22,2.0367476723934166
23,0.9809150993842434
24,1.9827251556885033
25,1.6452299523470875
26,1.7337508427972
27,2.5487318705191413
28,2.2612250376289396
29,2.4852972151636106
30,1.0843844470481858
31,2.101616043262898
32,1.6925238042934578
33,2.065885921390627
34,1.8233541129742188
35,1.5754301277428966
