c,Rg
0,2.2529510121837983
1,2.68349481954037
2,2.167221867599162
3,1.3802960974008438
4,2.511919018798178
5,1.3282343251851307
6,1.8205461995785768
7,1.1248647237779306
8,2.689244273378675
9,1.6600838866454914
10,2.2809760453367325
11,2.4796292355309895
12,2.068551303328008
13,1.8859260393239177
14,1.6393017024940832
15,2.1176045647381856
16,1.7795966403935473
17,1.927595255363532
18,2.9282378511487077
19,2.1522486708324386
20,1.9067579149173604
21,1.4984159002760216
22,2.1636494297136037
23,2.4020795109862623
24,1.7042786240811683
25,2.285687232781423
26,1.4969109865987356
27,1.9721718333350164
28,2.1344955498431006
29,2.4634149622424557
30,1.7445982265266695
31,2.5557023120856623
32,1.4026310728769698
33,1.8500785574131706
34,1.9244841716418455
35,1.909109088292233
