c,Rg
0,1.8270939615684791
1,1.3172294925714347
2,2.084122323161479
3,2.649073484277097
4,1.7549173275399614
5,1.297889203822884
6,2.1565531245253386
7,1.3165447433338529
8,2.4351350309377096
9,2.5707354831837526
10,1.8614178493825615
11,1.2788121098503877
12,1.463057910268763
13,2.1291415955966855
14,1.5443455221549351
15,2.7337061307682657
16,2.817790258287511
17,1.7685802282339353
18,1.4377870669191595
19,1.5717943756738664
20,2.662866345350438
21,2.459957476807272
22,2.5102079511466777
23,2.1595971072864493
24,1.5216080761155286
25,2.6796960301683477
26,1.4722799314668389
27,2.1310858670170942
28,1.7034273145632015
29,1.3904551285460458
30,2.747826248164174
31,1.2047561622585712
32,1.2512512610183457
33,2.263278945446186
34,2.454305967967319
35,1.7530121038658004
