c,Rg
0,1.8652262809107105
1,1.5636524412413393
2,1.989241934054277
3,2.0372989160650925
4,1.320346131701835
5,2.0511311764487417
6,2.601141289165201
7,2.3406398329516658
8,2.6604217939454635
9,1.5358005846137708
10,1.8301630308253962
11,1.5706644430940682
12,1.2518385461392374
13,2.317737563832454
14,1.8496113638545801
15,1.315422901503543
16,1.7252003230059982
17,1.8071708132049942
18,2.4447446175214296
19,1.5483978210395415
20,2.187416953509321
21,1.538200129014427
22,1.7550444713453848
23,2.409204758525103
24,1.9014066616323824
25,2.4333854335061678
26,1.7206579558122526
27,1.6173333901518265
28,1.2959952622212783
29,1.713775165329455
30,1.3896016944434113
31,1.809241446020956
32,2.085618058538044
33,2.37197007575981
34,0.9699990320098263
35,2.144618109104742
