c,Rg
0,1.7768323789541882
1,1.859445210970197
2,2.0351882410234197
3,2.2705920853160753
4,1.539662128163189
5,2.105448602911028
6,1.7968418167718603
7,1.797677668048419
8,2.6874636847778985
9,2.1814645842415135
10,1.1872100026953951
11,1.5261189695105686
12,1.5370185441301611
13,1.2303120444830247
14,1.3848304543878287
15,2.6550074038314846
16,2.0660359840767537
17,1.8667111315091043
18,1.3670927942535576
19,1.5688158661551073
20,1.8584733837480696
21,1.9761946642221255
22,1.9271449944931491
23,2.5024504676416672
24,2.3287737997925
25,2.076018777660742
26,2.0855854134750746
27,2.136192396157237
28,1.4313133885351594
29,1.1120689811787754
30,1.9062057083116712
31,2.1228050862008034
32,1.8256281850639795
33,1.893516944365695
34,1.7969741307820768
35,1.5006447739888347
