c,Rg
0,2.2299196939127652
1,1.4327651044745608
2,1.732965432950121
3,1.1549912294039293
4,2.4534397684475566
5,2.3829059152849488
6,1.9925141305145118
7,1.6725714141405141
8,1.6028867991533278
9,1.7254158860981896
10,1.7393856440421716
11,1.6243320652194242
12,1.7307054919309641
13,1.5445278360392216
14,1.9250367489738993
15,1.8063883009475012
16,2.0291497232092066
17,1.3975404687521573
18,2.0310721882788907
19,1.8387329701182822
20,2.0557932847930016
21,1.2043178080971815
22,1.593359645183723
23,1.463755340929624
24,1.837551375662732
25,1.8607856506325493
26,1.8726730355563943
27,2.098577947206155
28,1.7828248504269846
29,1.1415350739683823
30,1.4502216125820224
31,1.4513115163189467
32,2.18352703086085
33,2.257451042038343
34,1.2470433831266656
35,1.887325303968555
