c,Rg
0,1.726600525107067
1,1.2510078158428906
2,2.019168206440464
3,1.8620989376507362
4,1.7484695011638032
5,1.7051647266466665
6,1.8641759504134796
7,2.033719964646067
8,1.54996502979906
9,1.648233925206007
10,2.24881380016221
11,1.8385986468775617
12,1.8757026829164583
13,2.090132234046449
14,2.5671632225084564
15,1.8083334189800286
16,1.5396264561574668
17,1.9583738683663037
18,2.3514276590403536
19,1.7886127890630772
20,2.0761472697764
21,1.5630751500807631
22,1.9360803077610185
23,1.5192745687992015
24,1.5135321063327336
25,1.8675970291527026
26,1.319762120573249
27,2.016289162843465
28,1.5756415524160312
29,2.122106070723139
30,2.1312181646654573
31,1.199038741367434
32,2.110988751509586
33,1.8924045690337992
34,1.6791768850838793
35,2.2094952133462518
