c,Rg
0,1.6405181457393272
1,1.4184851374617924
2,1.33537732952151
3,2.6750266651941996
4,3.0444370993337997
5,1.5345386059333923
6,2.1804339086750595
7,1.7357599950742035
8,2.50955
9,1.8430025572689799
10,1.5409372143925917
11,2.970874175608923
12,1.6592945993704673
13,2.096424813319094
14,2.499978297205798
15,1.7985220956385275
16,1.257021929204101
17,1.7545420818264803
18,1.0003766730587034
19,1.4127751466174652
20,1.8091794509113794
21,1.4789618885218105
22,1.6908736380344926
23,1.301622763361182
24,2.7681454535121524
25,1.956986193334026
26,1.4582625799903115
27,1.98042823967444
28,1.8592414191814894
29,1.8731077502642501
30,2.6175562061205104
31,1.9599181231367804
32,1.2807533855118245
33,1.5462461253953068
34,1.6251864662862534
35,2.350077523593637
