c,Rg
0,2.052372492921302
1,2.184842206178744
2,1.7362804126350093
3,2.409657835191544
4,2.0196367680600393
5,1.9801620999554563
6,1.992100897269011
7,2.7207954438546094
8,1.84307949901788
9,2.4605946787311392
10,1.2178205418287211
11,2.028850117209253
12,2.1513383708054854
13,1.8061656936449657
14,2.2998166389953787
15,1.6002001012373421
16,2.1490125646212497
17,1.4410378473169954
18,1.346607442278558
19,1.9335701311563542
20,2.0468203877233586
21,1.4928630695412088
22,1.5476460848010443
23,2.2420282482163336
24,2.0441951345456233
25,1.8952278032468814
26,1.532232170723484
27,2.1376726009845375
28,1.8240789248823637
29,2.19711849068274
30,2.005924517448251
31,1.6642838665924755
32,1.523379024471586
33,1.7381707358312073
34,2.44742737526571
35,2.353281829637071
