c,Rg
0,2.1890963369162173
1,1.7739565961713946
2,1.931641518010006
3,1.882913912131938
4,1.8046232022502646
5,2.4903883599149754
6,2.2085042247186215
7,1.3621640507662798
8,1.9054346112632674
9,1.9492120200224499
10,1.2288186404022363
11,1.6133389677621994
12,1.9715130802000784
13,1.862625893570687
14,1.4051352477608694
15,2.751734877145689
16,1.2448792141007095
17,2.4212675796987
18,1.7563048783739115
19,1.3569889568084184
20,1.7098741453978419
21,1.6219453942102984
22,1.2631565218135083
23,1.4949116715378203
24,1.8180694320349813
25,1.3806864329021271
26,2.045592789120064
27,1.8526177023066577
28,2.427676239472636
29,1.8265636656027076
30,0.919240042480744
31,2.199196633318631
32,2.23654586436317
33,1.633686540619099
34,1.2965873706387856
35,2.0982713194675275
