c,Rg
0,1.275551262199995
1,1.5790859940484558
2,2.1205284953048853
3,1.2268419689593275
4,1.9935126219063675
5,2.3371177185798753
6,1.7270432094478703
7,1.648116512719899
8,2.362669031540389
9,1.288136240659349
10,1.6353589907417878
11,1.8715551601809655
12,1.6016929732629783
13,1.4651153636830105
14,1.4998137639053721
15,2.3213559915273656
16,2.2013907147301226
17,1.889721599072202
18,1.6383417812227095
19,1.8245585245203837
20,2.3028466424188996
21,1.7898151636691426
22,1.5330497766543654
23,1.8461161617568922
24,1.599786569827363
25,1.7018936495856607
26,1.4669167923573578
27,1.3793202019473216
28,1.7307548947496871
29,1.6197679105970706
30,1.8786916950367354
31,1.774347647362264
32,2.358742937180735
33,1.9393696331798118
34,2.105674010216206
35,1.8161024623627378
