c,Rg
0,1.2981890947007682
1,1.2894916636023668
2,1.9472913089468666
3,2.187941967192
4,1.8030883528268937
5,2.702783384198593
6,2.0816216776830516
7,1.3908981226890773
8,1.8776418679290257
9,1.4693907416000687
10,2.0521637594256457
11,1.5373218175125212
12,2.3523561769000882
13,1.2277287684582454
14,2.014885317034198
15,2.2698459922426455
16,2.213800681655871
17,1.9697452289319042
18,1.596948119914983
19,1.478536705530167
20,2.0935027427973427
21,1.6541284383928596
22,1.7617510176526077
23,1.601578173521355
24,2.014882045282056
25,1.3696514216398272
26,1.2787374966739653
27,1.4609956603973882
28,1.3326537319574054
29,2.0001436920631477
30,1.1652602891199886
31,1.1603354709307132
32,2.1563671799579955
33,1.6447928469567226
34,1.7577852094325974
35,1.656963597759468
