c,Rg
0,1.4628879643021198
1,2.3380788501887615
2,2.4956296953674837
3,1.7996574096755193
4,1.3838806805862998
5,2.374574800801187
6,1.0757779341945997
7,1.587749974838608
8,1.7467435445994925
9,1.8383455821199675
10,1.2921973759840253
11,2.2627270781293976
12,2.7304277356853817
13,1.9033049393620565
14,1.2390786473020994
15,1.3696160280896248
16,1.761662689222883
17,1.7076998740996614
18,1.8831656502283594
19,1.2665834113867116
20,1.2430880674352884
21,1.6995287377976283
22,2.152675516885905
23,1.1980663047177313
24,1.6741036171933925
25,1.5185043993680096
26,1.7281005881024403
27,1.9680095789909153
28,2.3396799910244135
29,1.8471131613953704
30,1.9026983513683928
31,1.7780039483364483
32,1.3166107037009838
33,2.0103171617931337
34,1.6194637727655412
35,1.9486014043154132
