c,Rg
0,1.723398567540312
1,2.0163394898181206
2,2.2584310133586105
3,1.7852965014809163
4,2.010675465160899
5,1.3033096707613276
6,1.986903782597436
7,1.1987391257483841
8,1.8339677313137221
9,2.2408619855091474
10,2.013858153818188
11,1.8604506031066772
12,1.5923510785313646
13,1.9572336674500568
14,1.52055019233171
15,1.9173097348368104
16,2.6808470248971688
17,1.391324225153864
18,2.2309051684686194
19,2.3369555604889025
20,1.4307032068531893
21,1.9399241103197822
22,1.778715370204013
23,1.7391825817320044
24,1.2660785385591211
25,2.0318899480532897
26,1.3134214240676905
27,2.4826600657560833
28,2.2090640671786774
29,2.154163251775501
30,1.6148547237754856
31,2.30745334258355
32,2.0712236441775187
33,1.8050859709997193
34,2.459657753489294
35,1.4918178119663275
