c,Rg
0,1.2853259165285669
1,1.6641524064820505
2,1.3624851064507089
3,1.9875538984389833
4,1.8936062428076224
5,1.4071514466112025
6,1.6701591917838252
7,1.8117983901085686
8,1.910015986896445
9,2.045508946497179
10,1.8452426106612645
11,1.765478651102867
12,1.4767010899637067
13,2.201343704581363
14,2.518101410269253
15,2.10988793856451
16,2.2861494386413153
17,2.4138378249169934
18,2.1177252461544676
19,2.389110855548566
20,2.105671036914361
21,1.9436734450519206
22,1.3292616901874512
23,1.6047464241430796
24,1.5117835286177714
25,1.7670709200821573
26,1.3797663689552664
27,2.094058306041167
28,1.2636121732952719
29,1.503214359963342
30,1.8389249871868079
31,1.76256704533473
32,2.2397438201946223
33,2.6594321781350243
34,2.093414077028241
35,1.517700975620692
