c,Rg
0,1.878135364929802
1,1.6440160930477534
2,1.7120420860773258
3,2.3029115975434227
4,1.3944381945787345
5,1.7983163235092987
6,2.66998126190054
7,1.2124571457169115
8,2.3833105567886026
9,1.9060830809542382
10,1.1780865415155204
11,1.7461112467995845
12,2.224384085943792
13,2.0230580044576083
14,1.8973463092171654
15,1.7110244099661467
16,2.1371274204642083
17,1.2839173264661552
18,2.051625813129675
19,1.9069160350943615
20,1.9397655908124571
21,1.566833041424644
22,2.0177935252398846
23,1.5280984498716044
24,1.4817057393760746
25,2.1197164683513687
26,1.9057088869761825
27,1.7521542044580436
28,1.1291914142429529
29,1.712970849635218
30,1.5413812878064919
31,2.385768234552552
32,2.377087732015796
33,2.009425557516376
34,1.4443579863731844
35,1.3002466785191187
