c,Rg
0,1.7988722672552377
1,1.8947993095048352
2,2.0257569990006203
3,1.9329788441935936
4,1.5530227497689786
5,2.18667076936607
6,1.934927156923485
7,2.1908842865153786
8,2.5172763750728686
9,1.7850390039996324
10,1.3766420364059786
11,1.3430369109224065
12,1.557093964858897
13,2.5911539548818787
14,1.8947476250150044
15,1.2989945314742475
16,1.5814939649268345
17,2.090041816328085
18,1.9767696445716685
19,1.9025635206478655
20,2.295967743632301
21,1.6598925146526808
22,2.2298255455528353
23,1.306522423956053
24,1.2949343298407068
25,1.3271886332017766
26,1.4052851518464142
27,2.3687600716408577
28,1.5280757330381238
29,1.0173597653730955
30,1.6279757443831895
31,2.0512877274775474
32,1.7956212042633046
33,1.2867038268770326
34,1.9690115092858145
35,1.887221936365726
