c,Rg
0,1.9352935129586935
1,1.6758720710722526
2,2.117186864922414
3,1.378198733347263
4,2.2637858680096046
5,2.0461770177088785
6,1.1075379937952468
7,1.5396164665591232
8,0.9900218739502679
9,1.4650361935802132
10,2.0609823960917284
11,1.6935088512611913
12,1.947673457050745
13,2.215592728707151
14,1.3621715959452394
15,2.0144302766291022
16,2.0991954814166305
17,1.7008235658056952
18,2.2893138520963
19,1.9374288759590637
20,2.487980684490939
21,1.478605022648036
22,3.255210601773716
23,2.0301405110238058
24,2.0713402310581426
25,1.9269996980539463
26,1.582007077038532
27,2.428202695925527
28,1.8562975941642548
29,1.4652674252504216
30,2.0403466480478265
31,1.8946771650336633
32,2.4041804796021453
33,1.1575988414817977
34,1.5051816737191561
35,1.3986309172544413
