c,Rg
0,1.1528957479321364
1,1.3045081956814222
2,1.1136373552014138
3,1.495414882566039
4,1.949116906550246
5,1.5229043008015963
6,1.5119630814606553
7,1.3785300979304005
8,2.0030107424574632
9,1.3010550891488029
10,2.304331503126232
11,1.2206222571295346
12,1.7319186439322143
13,2.1168898978690414
14,2.3937301630091894
15,2.325405410632735
16,1.966063480485816
17,1.9860319295771658
18,1.4875223317315274
19,1.278905144449736
20,1.3953698774518535
21,2.4840278138136855
22,1.6486370704918651
23,1.9036967407126588
24,2.3222359459150566
25,1.8287666820565163
26,1.9549400632755984
27,2.1281628992396233
28,1.235006322048596
29,2.750704876954269
30,2.115723131437571
31,1.4465574378502917
32,1.7315688029356502
33,2.662733320086711
34,1.6550105806912534
35,2.1732846354078887
