c,Rg
0,1.9378083101535093
1,1.2004455354575652
2,2.029197168217027
3,2.869361059835447
4,0.9138095256124221
5,1.1068804608448015
6,1.9657231671321371
7,1.9540949216708996
8,1.987679060437072
9,2.270749855994711
10,1.5354398754754286
11,1.8870428155714956
12,2.197404496331979
13,1.2190552268457733
14,1.4908612733919946
15,2.3286548593125604
16,1.8289831383859174
17,0.9822909142407863
18,2.167245840069834
19,1.9578067642390045
20,1.26314976301308
21,1.9709991068744805
22,1.875319330034221
23,2.1733041957581545
24,1.0816952355908758
25,2.449340366833487
26,1.3120265188249813
27,2.2997033615881852
28,1.3376358911527457
29,1.588644512343778
30,1.6501795597449391
31,2.3431707154622776
32,2.447661257077866
33,1.5065748021588572
34,1.5375333535569236
35,2.0492794687157727
