c,Rg
0,1.6719197987941887
1,2.5544108684978615
2,2.1011136776957113
3,1.5423291246682727
4,1.362121512641218
5,2.0200751944915316
6,1.6587298887100332
7,1.824126577543346
8,2.720518230521531
9,1.3982331700757211
10,2.505222057562962
11,1.5084286545607655
12,1.1424713277802645
13,2.1594685363996393
14,2.973372724331748
15,1.7525822812353202
16,2.0037541216925794
17,1.4887214466783232
18,1.623779782636796
19,2.045280692276735
20,1.5570383050522552
21,1.7275141051233132
22,1.4972328896000116
23,2.1221374259222703
24,1.2643757697773241
25,2.004541759754583
26,1.9499441738419077
27,1.9578479345699962
28,1.7192856496522038
29,1.7485916884453043
30,2.1647378671100115
31,1.6842008120767546
32,2.041355027867519
33,2.073422224343127
34,2.66642525511217
35,2.052753771157174
