c,Rg
0,1.3160696631257787
1,1.6355693928720971
2,2.1216975378455802
3,2.1888357742644833
4,1.8054252763822711
5,2.217329580441302
6,2.324450975865054
7,2.3348707977316434
8,1.3211160159123045
9,1.4871983319987956
10,0.9697431340308628
11,1.946187229970436
12,1.796685583428553
13,1.223553825542628
14,1.9920304454249689
15,1.8022636415352773
16,1.8269310624377704
17,2.059765695121656
18,2.176404390502831
19,1.514089703221047
20,1.6341248389887475
21,1.679434107340922
22,2.5792586647523357
23,1.5298571157464345
24,1.9211001208682488
25,1.7032586935342504
26,1.5584395581799122
27,1.761474714238044
28,2.2588831756866043
29,2.066151229581223
30,1.8917420126433733
31,2.6399658975070115
32,1.2490580973277425
33,1.7061127983811621
34,1.594512122061165
35,2.017438741300464
