c,Rg
0,1.2706931565881672
1,2.3184425774428834
2,2.1303611408866807
3,2.1111629553637017
4,1.62315012152296
5,1.1424395566505914
6,1.6243664887887832
7,1.580176965184596
8,1.6345112015829077
9,2.1786422862415944
10,1.9769840542098462
11,2.009319666802672
12,2.2855589825904734
13,2.1270103431342315
14,1.7103395249481899
15,2.035179340107402
16,1.7359731837214536
17,2.246244166002441
18,2.742084427675414
19,1.308040224381498
20,2.0838934499873067
21,1.9273063419705754
22,1.6163140933927416
23,2.188615720518337
24,1.6361124100745645
25,1.7048879414788527
26,1.6634316199952435
27,2.237348501150413
28,1.8962616991069563
29,2.2722365532003925
30,1.5521777233616
31,1.9417739509273473
32,1.5673203191434735
33,2.6221488288996873
34,1.6538059504972158
35,2.113604157547009
