c,Rg
0,1.4831283672696711
1,1.8953853970630883
2,2.634559292177726
3,1.9122284103370084
4,1.7460106774873976
5,2.091815088433966
6,1.5784695475047974
7,1.597254833425149
8,1.5995998432420528
9,2.3420007730357395
10,1.5901836067888515
11,2.789995425121697
12,1.7793970307101226
13,1.519522690353783
14,2.0391706910653653
15,1.416716120081931
16,2.3627032048270475
17,1.3664192765765566
18,1.9129847972474847
19,1.7265740794417135
20,2.2155748484986915
21,1.7263575998037022
22,1.8538611811298065
23,1.6280026541133155
24,2.109099782703512
25,1.995290034681675
26,1.5828995592898496
27,2.2487055216724134
28,2.1228743061707633
29,2.4155606921375417
30,2.0747383554559353
31,1.8104943047963444
32,2.336157250486363
33,2.4697207617663985
34,2.1433840511443583
35,1.920620430954539
