c,Rg
0,1.2827622103881922
1,1.298744729113462
2,1.1942088580311234
3,1.8806508528166517
4,1.4243625616043134
5,2.57088008971636
6,2.3828760633738386
7,1.5918852763311808
8,1.5221744161888942
9,2.173587471646816
10,2.9351332160568115
11,1.0980952585727706
12,2.1823352959845557
13,1.9766539886636707
14,1.9360518155772586
15,1.7306901426887482
16,1.9500375472795388
17,1.5966333232774514
18,1.2898575487626531
19,2.4363327398366588
20,1.8023170783466487
21,1.3003405770797127
22,2.244078963383419
23,2.3116013759080523
24,1.3695289026888042
25,2.0350121028878427
26,1.1899930474586817
27,2.0477935254561186
28,2.0129173237865485
29,1.3450617787298842
30,1.8710954781090139
31,1.2142960506400406
32,2.006647213886885
33,2.112040834690466
34,1.6523360738360702
35,2.477541065673786
