c,Rg
0,1.920947696164578
1,1.946917850244329
2,0.987578436682373
3,1.7705483250676894
4,1.6403760733136779
5,2.1134400659824726
6,1.44664337561128
7,1.9463652329919992
8,1.4978638404741602
9,2.221520415233675
10,1.5842854389913454
11,1.6567544892349018
12,1.6590247190744327
13,2.0126620513886575
14,1.6111392584441604
15,2.3088037890431483
16,1.7654496440850418
17,1.7310445908468097
18,2.4580834548281723
19,1.6846988325217058
20,2.268431366936192
21,2.7939180390627065
22,1.6010293265583864
23,2.385937216797625
24,1.5547796418142348
25,1.4775122681385764
26,1.757080811858123
27,2.327273441153832
28,2.3869846120576477
29,2.4155059974671973
30,1.316177755548239
31,1.7667902429264204
32,2.2027429726366172
33,2.2151324870083955
34,2.249445989682793
35,1.864013572429128
