c,Rg
0,2.3819953389752886
1,1.9240564548370198
2,1.3493575065563612
3,2.2828051065301214
4,2.212259032527611
5,1.3138841467191849
6,1.8913539777365844
7,1.6986080620025328
8,1.1023045913448786
9,1.8059863761390893
10,2.335714379820444
11,1.588759792385243
12,1.7282192445983238
13,2.1196856646682307
14,1.2736442190030934
15,2.247660126197909
16,1.5609225142203567
17,2.3858643559305714
18,2.33866219497387
19,2.380023027115494
20,1.958738573061755
21,1.7823883503041642
22,1.6650194594958945
23,1.7911896478318539
24,2.096691738739865
25,1.6991448584508622
26,1.8583416087738012
27,1.5450439218675955
28,1.675707109730098
29,1.992698509584428
30,1.394824686188196
31,1.8700816191011558
32,1.7946084166190683
33,1.590949496055736
34,2.483108213046705
35,1.9050464870443453
