c,Rg
0,1.9216782685975298
1,2.03687359138951
2,2.4210310389170977
3,1.9756038259225963
4,2.038563712273914
5,1.4918239958520576
6,1.1640770525184319
7,1.3138397798057417
8,2.3963702111735565
9,2.181795096566128
10,1.5540722313007207
11,2.022229909283314
12,1.5379397353602642
13,1.0949456847259593
14,1.3135363771513908
15,1.8785931826502513
16,1.3069921079333262
17,1.9642849023754168
18,2.1412191827554694
19,1.7495541342296326
20,2.16412572382013
21,1.5337595674029225
22,1.66853509513585
23,1.3118762546063558
24,1.875710826486855
25,2.2770025555541213
26,1.4365807635145336
27,1.514106028453754
28,1.0775264103955875
29,1.867924501927206
30,2.0607978337042185
31,2.1154583443310813
32,2.1129998050875445
33,1.3059561222721079
34,1.7803069651607837
35,1.3540044213369469
