c,Rg
0,2.6853240507804634
1,1.414789484304997
2,1.8098117879216065
3,1.3958890950573404
4,2.5830221141329788
5,1.8107300970879125
6,1.177681546981186
7,2.1366668035985397
8,1.6642414258754648
9,2.1537157670175517
10,1.5320116761957137
11,1.5884188251843405
12,1.6876380772547177
13,1.9167335619485564
14,2.53608466453705
15,1.5559228986681828
16,2.288711925800187
17,1.8705836652766967
18,1.6189434972845713
19,1.6587856366933011
20,3.802654570757117
21,1.7701504345393924
22,1.8996193539759485
23,2.627887759760679
24,1.2974383085912025
25,1.2899568852097345
26,1.6431666728910974
27,1.7657802712115684
28,1.6731682393889742
29,1.7779619036694798
30,1.8593042894050449
31,1.968336068383649
32,2.3429986521549684
33,2.0137895375882757
34,1.7897514694783738
35,1.6851915275718663
