c,Rg
0,1.3715916143298632
1,1.3494335584977872
2,1.858715837803079
3,2.294328273678377
4,1.9281957225862734
5,1.4769888803237483
6,1.253193899322846
7,1.1023045913448786
8,1.7318149331265162
9,1.5596088244813187
10,1.2956833729735053
11,1.7707809395856955
12,2.40031256702122
13,1.3029616215376416
14,1.93043131584628
15,2.7628763565168817
16,1.7752387580266493
17,2.1864921434571865
18,1.5219923938049098
19,1.5706051848889333
20,1.7398747208348078
21,1.8431536212155513
22,1.2796233457154493
23,2.0220879889361885
24,2.745430776417428
25,1.2708782087989392
26,1.2351208192723493
27,2.328920654788394
28,2.2452933772226737
29,1.6002086349910756
30,2.212254523014926
31,1.9513389711426359
32,1.3701323329153283
33,1.774199674162973
34,1.5662136389713888
35,1.919283686717521
