c,Rg
0,3.4129702712593324
1,4.365055589119112
2,4.579635922559784
3,3.5291391134524575
4,4.487746813992519
5,3.377249479709783
6,4.936099766586977
7,3.4968375024870686
8,4.241831359401267
9,4.341990738094682
10,3.759600750744685
11,3.8301561941127154
12,4.310239933924793
13,4.794336235351041
14,4.379605533663962
15,4.542479140601529
16,3.879285972340786
17,5.12236489856004
18,4.0524162276103874
19,3.9538276397688357
20,3.210569488003647
21,4.720788207079407
22,2.8218431026724358
23,4.6365824798551785
24,4.862730561042838
25,3.832783284781439
26,4.528881668193595
27,3.1764003292406326
28,4.776539480345578
29,3.6681768357046254
30,3.9765518037867933
31,3.884592696036484
32,3.3612512463218223
33,3.105804860273742
34,4.328419013103977
35,3.598682422568016
