c,Rg
0,3.0727026736083656
1,2.834835196779524
2,2.5975737418791405
3,2.295665667818378
4,2.3139692497740763
5,3.3206862610159362
6,3.047896106136166
7,1.9690045733821953
8,2.3363725672289513
9,2.419525498357064
10,2.2887141151747197
11,2.5682553731473043
12,2.3811775028544178
13,2.956971261223213
14,2.335631041003694
15,1.7601408223775732
16,2.579342481040469
17,2.079131422421392
18,1.881833259882501
19,2.757340049721833
20,2.1009451921694673
21,1.4833164558178407
22,2.938982275363361
23,2.3494080498074403
24,2.5783850682937177
25,2.8261673955553306
26,2.4670158782221083
27,2.0205656762896873
28,2.240206174663395
29,2.1231859955265344
30,2.479733142295759
31,2.842912797290835
32,2.0200626688546075
33,2.0530398252834745
34,2.531655547699963
35,1.7511581374907292
