c,Rg
0,2.921481029152851
1,2.2663107409399976
2,2.1582307397032414
3,2.0200090764647567
4,2.5196768659691267
5,2.0539750075402576
6,1.4404900763976125
7,1.8020799625155373
8,1.866666184538628
9,2.3165020925956448
10,2.3253350504389685
11,2.591082940258764
12,1.711605110181668
13,2.3932188958806084
14,2.633842765618328
15,1.5936441052192296
16,2.191239870233289
17,2.1760026706095745
18,2.179515338441095
19,1.9290156645294512
20,1.5501441673921816
21,2.3063250002764137
22,2.23982738417495
23,2.3791879077113687
24,1.9162868826196144
25,2.5024421761551254
26,1.7325810810752837
27,2.4230326094792862
28,2.1989621774373473
29,1.8462683917838165
30,1.934600486224481
31,1.8616960515884433
32,2.1551871318286957
33,2.2611518176805374
34,2.543398526165335
35,2.50280677250562
