c,Rg
0,2.46378412061609
1,2.5406192754720256
2,1.7089327419474412
3,2.4305134845336696
4,1.8828411102639542
5,1.8433941456454723
6,1.986068948073052
7,2.048377955969064
8,2.683915152645478
9,2.2076788689028124
10,2.429631682395503
11,1.7646346264878745
12,2.506597583039607
13,2.5185921945602865
14,2.7584836915958015
15,2.061087119070904
16,2.3516657299242167
17,2.645656674476112
18,1.8757393780853462
19,2.203523901504134
20,3.119243605812153
21,1.7528481295594323
22,1.5615512988371532
23,1.9820987140402468
24,2.4847742246731386
25,1.8378451183111162
26,2.556762095248598
27,2.2502731389989084
28,2.5097049118372463
29,2.0409472751641577
30,2.6815660282193314
31,2.358955525354389
32,2.2095845050370895
33,1.6963158170871366
34,2.2101884912604173
35,1.8813458976222313
