c,Rg
0,4.01949691543606
1,4.559659152009062
2,4.1249265489218105
3,3.089390010487507
4,5.010887394553983
5,2.8891000346128553
6,3.263375896292059
7,3.916641996659894
8,3.2802046253397057
9,2.416529872565204
10,4.385604514887315
11,3.8531520474541354
12,4.056284131726968
13,1.686855671952998
14,3.7473216240936673
15,2.8372569095695233
16,3.6192789284607505
17,2.692668171405456
18,4.757625307861056
19,2.266161961842092
20,3.9685596934404295
21,2.5511627647996113
22,3.4516632965716685
23,2.9829794979013853
24,3.791567114795675
25,1.9897542163795008
26,2.751884235828244
27,4.496255896509894
28,2.879053233703747
29,3.392742752184433
30,2.779543083404177
31,2.8748858061669167
32,4.058787145010194
33,4.604662068165263
34,3.8278485002021694
35,2.8453720535810425
