c,Rg
0,3.192126114754867
1,4.531520686314916
2,5.235354831384402
3,4.022157292995887
4,2.601759745499188
5,4.423821934210282
6,3.0844801486312083
7,4.51570798764712
8,2.9874837258970963
9,5.220270318824496
10,3.4190182307937467
11,2.6805673604108513
12,4.461907690495177
13,3.4706539665313794
14,4.899439648051601
15,2.6610661930887773
16,3.3163768864831997
17,3.600507374315459
18,4.258583812724601
19,3.650869555612745
20,4.116387826067899
21,2.9724206580664183
22,3.355400609465284
23,4.08963482051882
24,2.34297559502868
25,3.5463215358452764
26,3.413660176936187
27,3.1209501630433
28,3.7344443503150506
29,3.0609402859252253
30,4.484112499681515
31,4.626341544860258
32,4.972889250023571
33,4.273823063721754
34,3.3056169033026195
35,3.646283215110971
