c,Rg
0,2.348585254424459
1,2.561595589959508
2,2.3337081490623457
3,1.7591757784826392
4,1.9398470769625114
5,1.9078599241034442
6,2.000108891435664
7,2.199806813813431
8,2.2251924596762414
9,2.0667740675990687
10,1.8438935784095565
11,2.6465733949014147
12,2.3252327313195984
13,2.325885535661633
14,2.622100598108318
15,2.1189499259066977
16,1.8059744818795196
17,2.251905641051596
18,3.0521817566619456
19,2.09074637892787
20,2.0839897513183696
21,2.5089558419788895
22,2.29953218879406
23,1.9534813212570017
24,2.625871449176444
25,2.086484438211797
26,1.7682330305986256
27,1.5122788842339896
28,2.1643700848514795
29,1.9600125438629215
30,1.967556813233102
31,2.302067325014627
32,1.9677718332164427
33,2.261414266957737
34,2.0603509550559584
35,1.937669339619121
