c,Rg
0,2.203973889591254
1,2.4551353798110607
2,2.52526504844541
3,1.6937923495517389
4,1.5641559333071624
5,2.4312166141666602
6,2.1562155498233477
7,2.0861678172189313
8,1.8962875295956572
9,2.8324016834128596
10,2.389189101975815
11,1.9762358156100703
12,2.379679452972606
13,2.0627221529086266
14,1.7780456031553298
15,1.8235801808530387
16,3.162990493962952
17,2.2594339968452277
18,2.515529928305366
19,2.2591545302170015
20,1.9979384131899565
21,2.216132614127593
22,1.9098413420229436
23,2.4804494086757747
24,2.6921486706718114
25,2.0021666297289045
26,2.129450385428127
27,2.154858312372301
28,1.960890310547737
29,2.2862046226223933
30,2.3440395125082683
31,2.486177951897249
32,1.5922147747084876
33,2.0611850596198296
34,1.6341332138170377
35,2.7929181408161607
