c,Rg
0,3.3415596362327578
1,3.6067067176858165
2,2.7567200949679314
3,3.234341265250159
4,3.177092047596355
5,2.36705234088729
6,3.22112419159833
7,2.22440881750635
8,2.302826142851431
9,3.053695645639886
10,2.931020766644276
11,1.8994806753952513
12,2.0590605113254927
13,3.685702677238087
14,2.370495338974536
15,3.1343942295920595
16,2.6578986095410038
17,2.76394574783949
18,4.123110005820848
19,4.121573691928849
20,3.3606078831217423
21,3.0618870379718452
22,2.551214613571348
23,2.297167089961024
24,2.054167048513825
25,1.8077986088057485
26,3.0127300418391285
27,2.792633221334302
28,2.9824534690251245
29,2.6600402965368777
30,2.564052635536174
31,2.736171212351303
32,2.2719888436785953
33,2.107488437026405
34,1.711681871610493
35,2.256279355620664
