c,Rg
0,3.4612356496632817
1,3.1702247910834336
2,2.8997147191577315
3,3.727746240840436
4,3.384540442246185
5,2.4553717429342545
6,4.784926242869371
7,2.0266537657922727
8,3.0636606507412014
9,3.967871459271331
10,2.4975319408568133
11,2.5482844654786874
12,3.518356415828277
13,4.357705432736362
14,3.1526267249549225
15,3.536772933409777
16,3.416202523812076
17,3.9833401537152207
18,3.1964842737764254
19,3.2014928365529727
20,2.8797697747563085
21,4.517193842730241
22,3.308679142271127
23,4.1948238780907126
24,3.5288049050067927
25,2.991686340059733
26,3.615698335010818
27,2.2208390614585287
28,4.365051702614759
29,2.1486246981034167
30,3.5951718727482276
31,2.561812645842783
32,2.114272259691263
33,2.1068598643716197
34,3.0285474991487256
35,2.1938725849283047
