c,Rg
0,1.6771647515971708
1,1.8554610538893022
2,2.2354627871874766
3,2.4912903375560225
4,2.6872838261151353
5,2.9103502910818144
6,1.9756118204242452
7,2.544014440603669
8,1.857455775866548
9,2.0472730426838526
10,2.7798004882545078
11,1.663072784997698
12,1.9539106426344068
13,2.820605814306565
14,2.098714624645285
15,2.219881208758703
16,2.381094590330254
17,2.6476209696442576
18,2.3327146187435788
19,2.7422830731527332
20,2.1821113915196904
21,1.9430328736539688
22,1.8988567708229078
23,3.0187727839305825
24,1.8005310825698069
25,2.0163569896722158
26,2.270696672323276
27,2.2790563175358347
28,1.9111686144346343
29,2.0003003147777587
30,2.072293325810803
31,2.165794469311435
32,2.5034715441162896
33,2.1379991035077635
34,2.68999080379469
35,1.6126977086236587
