c,Rg
0,1.8151313122746795
1,2.504472998456961
2,2.7396121578975374
3,2.814063233191465
4,1.7500196099758425
5,2.399138181430991
6,1.7180515149436006
7,2.072390565940696
8,1.900005333492514
9,2.2104039495078722
10,1.9559157459359033
11,2.0266968298193984
12,1.9884111390253272
13,2.1442780342576846
14,1.528110510401653
15,2.6894221869018633
16,2.2844852828153654
17,1.9794022230208799
18,1.9442696162055302
19,1.9564046791244392
20,1.4036052665902903
21,1.868528202891249
22,2.324921913183322
23,2.3981335289762327
24,2.0871636886933422
25,2.552081318943422
26,2.3257566550479867
27,2.386730730099229
28,1.8010911471938338
29,2.0274638602204478
30,1.982316138662045
31,2.241717278739672
32,2.415356443198395
33,2.0217620571422343
34,2.423978795493063
35,2.565855457893137
