c,Rg
0,1.7929351627986998
1,1.960337556901872
2,2.348806690321705
3,3.6716811519792945
4,2.275139428914193
5,2.504566897429574
6,1.864212544346808
7,2.0309753838980913
8,2.2032300577107238
9,2.3001537211673484
10,2.1529054234917058
11,2.793586713975423
12,2.037566663105774
13,2.123679559867731
14,2.5690066402405423
15,2.032550708075939
16,2.327900135937966
17,2.2830500681325407
18,2.4117845811141594
19,2.070880830685339
20,2.1845957503391786
21,1.9062956667316853
22,1.7984866624192684
23,1.9645599165461967
24,2.4304661412371082
25,1.8473661327684883
26,2.0816015692250045
27,2.0121955686513178
28,2.1716538659049696
29,2.109039063886679
30,2.7777577287625355
31,2.162856774384286
32,2.1345037349463696
33,1.9865369280484064
34,2.3902205120448614
35,1.7991382837347438
