c,Rg
0,2.762628129318168
1,3.334794952677001
2,1.8501624962148595
3,3.003724198341119
4,2.3268095071578165
5,1.6990165291720973
6,1.8168885937227963
7,2.152217100805585
8,2.1050783665460058
9,2.04805945170056
10,2.879377730552211
11,2.179031517211259
12,2.8323090844927217
13,2.659349877319643
14,2.417695928048025
15,2.3098576319764823
16,2.180966543186759
17,2.116576845994494
18,1.571903328579719
19,2.363075437919831
20,2.197188872582419
21,2.001537091962075
22,2.198312081507082
23,2.4911346234999026
24,1.934017554935839
25,2.1946611976567136
26,1.898870610652553
27,2.227638996000025
28,1.9544989962903536
29,2.2558449464446797
30,2.871939112202764
31,1.9631239951923567
32,2.122301768269536
33,1.9125696356734316
34,1.753226363394071
35,2.567972386008074
